brightness,contrast,pattern,color_difference,edge_density,fractional_dimension,b,g,r,var_b,var_g,var_r,magnitude_spectrum,hist_b,hist_g,hist_r,label
90.43220520019531,0.6393155427653365,199.21890258789062,53.27253341674805,14.080524444580078,1.2782275833936612,106.42340469360352,91.02840042114258,83.15825271606445,5323.4651109422375,3567.799268947085,4051.3830180590594,-inf,6146.0,3315.0,5032.0,fake_mountain
100.91361236572266,0.554988337165904,181.37276077270508,27.62798309326172,37.0733642578125,1.1164143894035907e-15,50.272239685058594,106.93259048461914,108.41000366210938,3036.9879583077854,4054.171347833457,3111.2174331909046,80437725.4819149,7649.0,3821.0,2916.0,fake_jungle
78.08323287963867,0.9262675160823681,168.14763259887695,150.60470581054688,11.94631576538086,1.2142152131521604,78.18942642211914,78.08121109008789,77.97502136230469,5222.468378647443,5231.410263431937,5223.435098418733,-inf,4530.0,4477.0,4577.0,fake_mountain
117.53361892700195,0.6512797071287212,204.85836029052734,87.95585632324219,7.895793914794922,1.201924385730835,114.50948333740234,121.56578826904297,110.75957870483398,5308.542161653226,5731.1666161175235,6589.684984008296,-inf,4867.0,2233.0,7626.0,fake_mountain
72.58036804199219,0.5894376064227841,163.21821975708008,63.65175247192383,52.569236755371094,0.5826850361869234,50.35245895385742,76.60485076904297,73.16172790527344,2155.300741405328,2472.541527068184,1695.4247794484254,84226268.80440666,13386.0,3411.0,3719.0,fake_jungle
67.90783309936523,0.7186269837940408,149.29069137573242,68.4162712097168,65.2383041381836,1.1980393935300486,16.314037322998047,56.77326965332031,109.45156860351562,648.1029529779771,2240.2478258328047,5524.178043804131,92633902.68134727,80112.0,8901.0,3638.0,fake_jungle
117.0927619934082,0.49953233548986253,192.13474655151367,42.31161117553711,49.25508499145508,0.6732313561364575,128.2244873046875,120.47728729248047,106.17493057250977,7142.525311931968,3625.962718080671,4982.131565890259,-inf,18085.0,3078.0,22408.0,fake_mountain
130.82488250732422,0.4355447703655657,205.6410140991211,26.342010498046875,53.897037506103516,0.4753058332601549,146.57196807861328,132.14812088012695,122.12684631347656,3881.783616066852,3373.8781036924192,2818.244232583558,-inf,5496.0,3986.0,3707.0,fake_jungle
114.95347934299045,0.4240537639820295,214.2860582139757,16.85534159342448,26.769154866536457,1.318087186416437,115.1231214735243,114.58955891927083,115.59944322374132,3553.3260988338775,2564.22588287294,1782.476171293733,-inf,6749.0,7207.0,6917.0,fake_sea
117.40445115831163,0.25480420473005577,246.95193650987414,3.3315531412760415,10.403645833333334,1.1164143894035907e-15,120.54149034288194,116.55431620279947,117.77899339463976,1290.6204573708922,918.2663063419105,773.5201308932126,-inf,11035.0,12960.0,15301.0,fake_sea
98.03364181518555,0.7624805179660303,191.67759323120117,88.70000839233398,14.755611419677734,0.8115224090472366,112.42181396484375,101.11370468139648,86.45756149291992,5725.927816387266,5644.472441881411,5517.648864256316,-inf,7129.0,7824.0,8768.0,fake_sea
150.13302993774414,0.42251827595267805,218.26556396484375,78.24005126953125,23.824539184570312,1.1740970077440107,167.2080535888672,150.2273406982422,143.4741439819336,2997.544886616757,3815.2519203328993,5167.313021651877,-inf,3333.0,2840.0,4722.0,fake_mountain
147.92937850952148,0.40034638130832867,235.43046951293945,20.245800018310547,21.68060302734375,0.4395811012163615,114.91133880615234,143.20166778564453,169.79587173461914,2712.763600679522,3397.712198756577,6324.879653520164,-inf,2658.0,2160.0,9993.0,fake_sea
122.03802871704102,0.6200820925042065,215.73465728759766,76.2575912475586,25.597858428955078,0.78426180885873,149.17422103881836,124.75149154663086,106.36138153076172,5066.650650600188,5664.386787097184,6388.228839424381,76805578.11278342,2115.0,1720.0,6749.0,fake_sea
110.86112594604492,0.5382869033705888,178.36595916748047,34.04228210449219,51.422367095947266,1.1164143894035907e-15,120.0721549987793,113.12700271606445,102.91195678710938,3788.198837998192,3868.078120035454,4328.199233866297,81914298.34356584,5148.0,2159.0,2156.0,fake_mountain
123.5029525756836,0.6577799044847655,179.12484741210938,100.95954895019531,45.26681900024414,1.1164143894035907e-15,141.26649475097656,128.79283142089844,106.35054016113281,5767.351565081393,6265.504146914696,9073.10347810178,79651398.99335219,3499.0,2803.0,22940.0,fake_mountain
135.1241798400879,0.5043909996435924,223.12746810913086,36.792240142822266,23.277854919433594,0.8002603170633269,127.76220703125,131.54813766479492,144.9469223022461,2827.551723241806,4262.893068507416,7154.115262897161,-inf,2219.0,1811.0,11045.0,fake_sea
87.00667762756348,0.6986456809406988,157.45933723449707,87.38217830657959,54.85689640045166,1.3879905676529085e-16,72.34891891479492,97.00101089477539,72.99739360809326,4155.633849844426,3821.1428307804476,3544.1004580275953,339388706.475992,18306.0,12115.0,16893.0,fake_jungle
123.8123664855957,0.5372472167539143,220.67900466918945,36.03933334350586,23.65041732788086,1.1164143894035907e-15,134.33840560913086,122.8746337890625,121.63869857788086,2918.195933151277,3947.364883288741,7195.195934518451,-inf,1991.0,1686.0,5512.0,fake_sea
61.087053298950195,0.7986464370308058,141.24225521087646,118.18399429321289,55.40090560913086,0.23864436196555805,42.29620838165283,72.46182155609131,45.922505378723145,1790.3969875004661,3045.4844471000233,1968.9697397847888,-inf,30706.0,14668.0,30125.0,fake_jungle
94.85952663421631,0.6968662886281736,156.47037029266357,93.66588592529297,54.53661918640137,0.3985757011820135,49.60318565368652,101.36141109466553,99.34083557128906,4608.250190275806,4693.136863824534,4686.96179398871,-inf,85858.0,17377.0,16695.0,fake_jungle
77.56136703491211,0.6623154553653466,168.74876403808594,81.54155731201172,31.911234855651855,0.16666666665535312,72.34172534942627,88.98696899414062,57.1207332611084,7000.229660286114,2908.1107825702056,3217.103001986146,-inf,63270.0,10256.0,37032.0,fake_jungle
106.68915843963623,0.527435820060458,182.1922960281372,19.014787673950195,53.89801025390625,0.28150994646036737,28.32578468322754,102.42981433868408,144.9105577468872,1171.815750784263,3458.3057448255954,4654.711658934978,370942085.92010045,141667.0,7707.0,37574.0,fake_jungle
136.2179470062256,0.3740031135689269,237.82895851135254,37.48021602630615,4.375176429748535,1.3879905676529085e-16,153.9468183517456,137.43300247192383,127.07205963134766,5439.43973286188,2751.3174565216536,2269.353003668075,-inf,28534.0,17415.0,20189.0,fake_mountain
92.8891658782959,0.49942549754187715,217.0249423980713,45.145955085754395,5.364217758178711,-1.5621652554727044e-30,118.76017189025879,100.63717365264893,67.70429992675781,1941.2873635355152,2580.9456380398947,1723.6777134442236,-inf,239112.0,268914.0,245437.0,fake_sea
129.7277717590332,0.45182422119951526,194.99523162841797,31.462554931640625,49.73173141479492,0.7524053396713027,186.6160774230957,133.56253051757812,100.57422256469727,3279.3329310611443,3554.7088813772425,3814.4589609205577,-inf,13042.0,10404.0,7057.0,fake_mountain
57.39696502685547,0.8450211428655459,147.1584243774414,66.5573501586914,16.72250747680664,0.479138310580267,18.766887664794922,31.90970230102539,122.16911315917969,173.11755271266156,2123.4122679259017,6751.675860883435,-inf,11351.0,16981.0,11377.0,fake_jungle
84.81563949584961,0.7716400283669892,169.6839942932129,97.03742980957031,58.46214294433594,1.2683751139977115,87.29273986816406,88.9168815612793,75.8093376159668,5683.574535913533,4471.110267381053,3637.0982341895433,-inf,10257.0,4363.0,2764.0,fake_jungle
92.92664337158203,0.5891477355834612,154.23391723632812,46.7823600769043,85.726318359375,0.6870807061854278,63.078330993652344,109.94463729858398,70.92660522460938,2029.463468747621,3763.4340725750517,2580.525413072668,89637705.87508492,8568.0,2221.0,5670.0,fake_jungle
91.59893035888672,0.7036927820258423,155.37488174438477,77.51243591308594,82.58726119995117,1.0763239851751847,50.50395584106445,106.39301681518555,78.23899459838867,2468.8021617805207,5240.2182527793175,3662.927390096345,94460387.0727855,22403.0,5143.0,5543.0,fake_jungle
144.90019130706787,0.48323327787578424,225.32836246490479,56.71289920806885,10.995454788208008,1.3879905676529085e-16,157.48455810546875,148.5254316329956,132.98966312408447,8373.554779019207,5307.2935560366,3499.056961973759,-inf,114466.0,10199.0,8618.0,fake_mountain
138.69926261901855,0.31533323574009575,239.0130615234375,16.833157539367676,3.972458839416504,1.3879905676529085e-16,168.83801937103271,141.62329959869385,121.51162147521973,5690.304795028831,2147.1163336927234,1724.3641036803251,-inf,37354.0,14134.0,13837.0,fake_mountain
121.12274742126465,0.421331865273189,202.77148342132568,15.504140853881836,25.705833435058594,1.3879905676529085e-16,127.2118911743164,121.14601039886475,118.69163608551025,2744.645779773069,2605.564880723865,2555.0475422733316,-inf,41065.0,45503.0,38645.0,fake_mountain
126.490234375,0.44772860379496454,190.83071517944336,10.494003295898438,45.80669403076172,0.37000085473033145,132.82435607910156,131.03564071655273,115.14973449707031,4192.101511578774,4032.644416842595,1993.286272512516,-inf,4134.0,3202.0,2742.0,fake_mountain
112.50634384155273,0.3815730591753308,219.31731033325195,17.27794647216797,25.52490234375,1.1164143894035907e-15,95.82046508789062,114.40164184570312,115.1523208618164,2982.865144229494,1959.8528821310028,3241.077216445876,74250972.38551699,14975.0,3355.0,2931.0,fake_mountain
120.68472290039062,0.48722927021216456,214.5214958190918,55.6849479675293,19.206905364990234,1.1925541972778766,139.98063278198242,122.27220916748047,110.19216918945312,5482.056612673316,3726.470114510448,3303.102406634949,-inf,3702.0,5232.0,3202.0,fake_mountain
115.87920379638672,0.6137204528490553,194.04189682006836,75.68464279174805,33.312721252441406,1.0459231731686622,137.25778198242188,120.52426528930664,98.62971878051758,8101.222183703445,5418.38703784368,5420.403964663954,76990158.09846564,3925.0,3783.0,7411.0,fake_mountain
122.55314254760742,0.35889156859882054,213.9220314025879,20.75551986694336,18.383960723876953,1.2026654169563402,162.69210815429688,130.8554801940918,90.97069931030273,2046.1072518667206,1746.9297022520186,3632.2735135704133,-inf,8940.0,5033.0,4355.0,fake_sea
144.7301483154297,0.35816882205781997,235.39198303222656,29.62697982788086,24.102745056152344,0.5466207971324849,189.17450332641602,164.65234756469727,88.6908073425293,1780.4181226552319,2752.5742709934566,4994.478897123463,-inf,5242.0,2829.0,8459.0,fake_sea
86.71800231933594,0.5351857573143878,203.5540657043457,32.14347839355469,33.230037689208984,0.7673411298443787,68.27632522583008,78.42062377929688,110.04513168334961,1906.4362366852438,1790.5482343276963,6424.649295986375,82957563.37775071,18716.0,5049.0,4658.0,fake_sea
129.3982744216919,0.44976609151238,238.266019821167,62.39471912384033,7.868800163269043,1.3879905676529085e-16,166.06789302825928,133.8570728302002,106.65516757965088,4352.328614833278,3366.427543168124,4456.877263506839,-inf,24690.0,18158.0,17916.0,fake_mountain
157.19049835205078,0.24956161095122567,231.23828506469727,33.82244110107422,31.093883514404297,1.1164143894035907e-15,168.5989646911621,164.15146255493164,139.18996810913086,1387.2283041344344,1368.4372298403032,2354.771670448812,67057573.01210549,3061.0,2933.0,2424.0,fake_sea
140.61504745483398,0.46306677485162534,189.7935333251953,50.130558013916016,57.1790885925293,0.4472031400460471,157.11420059204102,149.64915466308594,116.58745956420898,3864.400307376389,4182.646400652593,5651.806750543863,-inf,3259.0,2906.0,5723.0,fake_sea
107.02898406982422,0.5851313495284379,166.14562606811523,49.93309020996094,78.63985061645508,0.8782648198141306,40.94270706176758,118.05328369140625,110.59574127197266,2727.9850178427146,4364.928740438074,5210.713054983353,93726452.78037508,54319.0,1557.0,5088.0,fake_jungle
139.1321439743042,0.36282689336711904,246.3353157043457,33.88834476470947,7.943215370178223,1.3879905676529085e-16,155.12413024902344,140.76199531555176,129.85208702087402,2955.601241308963,2641.9108010510613,2487.2945699622774,-inf,10365.0,10377.0,10108.0,fake_sea
52.84407997131348,1.0049392858434985,124.35417461395264,124.02364253997803,10.594682693481445,1.3879905676529085e-16,90.89198970794678,56.15346622467041,31.78524875640869,4464.274492338514,3360.1153364769607,1772.0698382098328,-inf,33546.0,79684.0,141407.0,fake_sea
35.36958599090576,0.7767177716783793,120.92995643615723,134.8741579055786,1.3635492324829102,0.9774903069658955,54.037598609924316,41.23243427276611,16.76974582672119,1448.372633623889,890.9957246369102,506.8011156679696,-inf,15262.0,20434.0,72073.0,fake_sea
129.03762340545654,0.23312861668907697,248.3170289993286,2.178955078125,6.815071105957031,1.3879905676529085e-16,133.43567085266113,133.41234874725342,118.78929138183594,1061.2012069146087,952.3667851076258,1128.6212341261562,-inf,27405.0,17811.0,16132.0,fake_sea
144.17936611175537,0.3476516811877808,242.45249557495117,31.037707328796387,13.006610870361328,1.3879905676529085e-16,157.19422435760498,146.88000392913818,133.92340278625488,2840.6809248557665,2370.44633149565,3162.8795565271216,-inf,16025.0,12180.0,9894.0,fake_sea
148.92037868499756,0.38768466879234087,240.6667423248291,44.21576499938965,18.3491849899292,0.39972843653351503,152.74616622924805,156.58707523345947,132.4304666519165,3728.107697094184,3179.5923286397983,5913.230995420532,307938138.17401624,7862.0,8821.0,72307.0,fake_sea
68.52575302124023,0.7244478579740555,176.51314544677734,99.24945831298828,25.442218780517578,0.3193919216941097,53.23704528808594,74.29983139038086,63.01678466796875,2525.878173850244,2808.904237947645,2417.4795614145696,-inf,4977.0,2801.0,3935.0,fake_jungle
90.24803924560547,0.6836723494573186,193.1213150024414,80.10967254638672,22.891674041748047,7.929338272492507e-27,54.10856628417969,94.36863708496094,95.93851852416992,2559.163399519166,4049.533258005744,4337.494812404839,-inf,6843.0,2366.0,2403.0,fake_jungle
68.52575302124023,0.7244478579740555,176.51314544677734,99.24945831298828,25.442218780517578,0.3193919216941097,53.23704528808594,74.29983139038086,63.01678466796875,2525.878173850244,2808.904237947645,2417.4795614145696,-inf,4977.0,2801.0,3935.0,fake_jungle
125.86044692993164,0.5695641313816447,223.6702013015747,44.79795455932617,0.784764289855957,1.3879905676529085e-16,103.75872898101807,129.22135639190674,127.6957197189331,4271.344743350635,5354.283823193779,5916.890778569436,-inf,13801.0,7376.0,20387.0,fake_sea
111.66474914550781,0.7341878084772289,184.44767379760742,95.27383804321289,24.58911895751953,1.2292268877507966,99.21004104614258,118.28803634643555,103.40655136108398,7410.6960141371,7356.225495298719,6783.841525225411,-inf,10667.0,8526.0,13115.0,fake_jungle
135.06847858428955,0.3651688589340445,243.52080726623535,11.524872779846191,1.6325139999389648,1.3879905676529085e-16,146.34566974639893,141.21926498413086,118.82254791259766,2155.7401496868592,2202.9963278502482,3281.131568083947,-inf,17573.0,14557.0,13134.0,fake_sea
136.81954765319824,0.45936071007158497,222.16136074066162,64.29911613464355,13.560590744018555,1.3879905676529085e-16,132.68562412261963,140.65612030029297,130.8540859222412,4710.133041319991,3803.178144914971,4054.9409321349062,-inf,10709.0,13112.0,11431.0,fake_mountain
115.95187854766846,0.5870432946421805,214.5963258743286,22.611522674560547,2.5269556045532227,0.4173758367354264,92.43636989593506,115.2683334350586,126.24768257141113,846.1319852216968,4548.455628927271,7754.473426216741,-inf,27969.0,25347.0,30834.0,fake_mountain
63.781150817871094,0.7293083253721612,167.52532958984375,105.52562713623047,17.856731414794922,0.6127404991533274,34.36271286010742,67.56842041015625,67.55144500732422,955.6848875927826,2455.4528305493295,2815.01080403378,-inf,10296.0,4416.0,4933.0,fake_jungle
101.42317295074463,0.7581660695137763,187.98134899139404,74.50713157653809,0.8268356323242188,0.6674802867175935,104.42194843292236,97.75163745880127,107.54007720947266,4456.957954431157,5409.280033768166,8281.321922107043,268333721.4034698,82468.0,91109.0,133591.0,fake_mountain
